adequite_venue_pcd/2403_9706_Jacob_Obrechtstraat_56.pcd,[[[[12.7326479  10.90581469  2.02451167]   [13.43621216  9.27353629  2.01745359]   [12.78933035 10.93172464  1.68270385]   [12.99859202 11.02021692  2.07728554]   [13.75883873  9.41384847  1.72841963]   [13.05527447 11.04612687  1.73547771]   [13.70215628  9.38793852  2.07022746]   [13.49289461  9.29944624  1.67564577]]  [[12.57195789 10.65028774  2.23110544]   [13.12813466  9.3644364   2.21600691]   [12.59160364 10.66349255  1.83021135]   [12.84303653 10.76733771  2.24824505]   [13.41885906  9.49469118  1.83225243]   [12.86268228 10.78054252  1.84735096]   [13.3992133   9.48148637  2.23314651]   [13.14778042  9.37764122  1.81511282]]  [[12.37381357 10.45976718  2.32838745]   [12.8713244   9.29573366  2.39061493]   [12.4542322  10.47388161  1.94946357]   [12.59301875 10.55613489  2.37849872]   [13.1709482   9.4062158   2.06180231]   [12.67343738 10.57024932  1.99957484]   [13.09052958  9.39210137  2.44072619]   [12.95174303  9.30984809  2.01169104]]  [[12.20608565 10.26474081  2.54362731]   [12.66724844  9.18267246  2.59335858]   [12.25710747 10.26882197  2.15929636]   [12.42365135 10.35883771  2.57350943]   [12.93583595  9.28085052  2.23890975]   [12.47467317 10.36291887  2.18917848]   [12.88481414  9.27676936  2.6232407 ]   [12.71827025  9.18675362  2.20902764]]  [[11.95865683 10.21551555  2.70288122]   [12.43670218  9.01283345  2.73721863]   [12.03487303 10.23554774  2.34343529]   [12.18096876 10.30536951  2.75502742]   [12.73523031  9.1227196   2.4299189 ]   [12.25718496 10.3254017   2.39558149]   [12.65901411  9.10268741  2.78936483]   [12.51291838  9.03286564  2.3777727 ]]  [[11.47060007  9.66473948  2.93429045]   [11.88517994  8.76127521  2.93742459]   [11.32886512  9.59883297  2.68423366]   [11.65649523  9.74959956  2.80655677]   [11.92934017  8.7802288   2.55963413]   [11.51476029  9.68369306  2.55649998]   [12.07107511  8.8461353   2.80969092]   [11.743445    8.69536871  2.6873678 ]]]]
adequite_venue_pcd/2397_9705_Cornelis_Schuytstraat_50-1.pcd,[[[[ 7.37667687 11.09818741  3.03842625]   [ 8.2444472  10.65107872  3.04074969]   [ 7.34576789 11.03635657  2.68411932]   [ 7.49592565 11.32936753  2.98767952]   [ 8.33278699 10.820428    2.63569602]   [ 7.46501667 11.2675367   2.63337259]   [ 8.36369598 10.88225884  2.99000295]   [ 8.21353822 10.58924788  2.68644276]]  [[ 7.24163169 11.21990535  2.69248148]   [ 8.36721319 10.71585404  2.65488594]   [ 7.32835977 11.43137654  2.45381454]   [ 7.34207487 11.42774397  2.91313678]   [ 8.55438445 11.13516386  2.63687429]   [ 7.42880295 11.63921516  2.67446983]   [ 8.46765637 10.92369267  2.87554124]   [ 8.45394127 10.92732524  2.41621899]]]]
adequite_venue_pcd/2397_9705_Johannes_Verhulststraat_111.pcd,[[[[ 3.0797707  12.85566157  1.41656002]   [ 3.9302607  13.23946847  1.40747634]   [ 3.14329764 12.7227804   1.7499411 ]   [ 3.16250241 12.67021116  1.32687718]   [ 4.07651937 12.92113688  1.65117459]   [ 3.22602936 12.53732999  1.66025826]   [ 4.01299242 13.05401806  1.31779351]   [ 3.99378765 13.1065873   1.74085743]]  [[ 2.73645954 13.04847897  1.17793213]   [ 4.01130806 13.69887456  1.14120038]   [ 2.74531668 13.05394049  1.58204189]   [ 2.87555213 12.77587774  1.17856774]   [ 4.15925779 13.43173486  1.54594575]   [ 2.88440927 12.78133927  1.5826775 ]   [ 4.15040065 13.42627334  1.141836  ]   [ 4.0201652  13.70433609  1.54531014]]]]
adequite_venue_pcd/2396_9705_Johannes_Verhulststraat_116.pcd,[[[[10.11797355  2.2500836   1.95078072]   [11.80251231  3.00123013  1.97653215]   [10.05575215  2.38026183  2.22383132]   [10.20159275  2.05877718  2.06104173]   [11.82391009  2.94010194  2.35984375]   [10.13937134  2.18895541  2.33409232]   [11.8861315   2.80992371  2.08679316]   [11.7402909   3.13140836  2.24958275]]  [[10.06506459  2.61327974  2.12719841]   [11.24442361  3.12362812  2.09371309]   [10.01358602  2.7532068   2.44673607]   [10.15322868  2.41613845  2.22773104]   [11.28110912  3.06641389  2.51378338]   [10.1017501   2.55606551  2.5472687 ]   [11.33258769  2.92648683  2.19424572]   [11.19294503  3.26355518  2.41325075]]  [[10.00148547  2.98914206  2.29168324]   [10.91482089  3.34584806  2.25437992]   [ 9.96001401  3.14833513  2.79854886]   [10.09039631  2.76946448  2.36795279]   [10.96226027  3.28536354  2.83751509]   [10.04892485  2.92865754  2.87481841]   [11.00373173  3.12617048  2.33064947]   [10.87334943  3.50504113  2.76124554]]]]
adequite_venue_pcd/2396_9705_Johannes_Verhulststraat_114-1.pcd,[[[[ 5.47397002e+00  2.09392191e-02  1.72856045e+00]   [ 7.41866809e+00  8.93284706e-01  1.71064554e+00]   [ 5.40417381e+00  1.82143019e-01  2.00167726e+00]   [ 5.55928422e+00 -1.66529480e-01  1.86101394e+00]   [ 7.43418609e+00  8.67019807e-01  2.11621584e+00]   [ 5.48948801e+00 -5.32568037e-03  2.13413075e+00]   [ 7.50398229e+00  7.05816007e-01  1.84309903e+00]   [ 7.34887189e+00  1.05448851e+00  1.98376235e+00]]  [[ 5.98743470e+00  7.23567002e-01  1.84380857e+00]   [ 7.23476987e+00  1.24497169e+00  1.87606605e+00]   [ 5.93970273e+00  8.15302363e-01  2.20671726e+00]   [ 6.10050251e+00  4.47847616e-01  1.92837576e+00]   [ 7.30010571e+00  1.06098767e+00  2.32354193e+00]   [ 6.05277054e+00  5.39582977e-01  2.29128445e+00]   [ 7.34783768e+00  9.69252306e-01  1.96063324e+00]   [ 7.18703790e+00  1.33670705e+00  2.23897474e+00]]  [[ 6.02054714e+00  1.01507077e+00  2.02523972e+00]   [ 6.93801251e+00  1.48354285e+00  2.08433990e+00]   [ 5.94537002e+00  1.10005872e+00  2.51860408e+00]   [ 6.12802788e+00  7.97790290e-01  2.07904644e+00]   [ 6.97031612e+00  1.35125031e+00  2.63151097e+00]   [ 6.05285076e+00  8.82778238e-01  2.57241079e+00]   [ 7.04549324e+00  1.26626236e+00  2.13814662e+00]   [ 6.86283539e+00  1.56853080e+00  2.57770426e+00]]]]
adequite_venue_pcd/2403_9707_Jacob_Obrechtstraat_41-2.pcd,[]
adequite_venue_pcd/2402_9707_Johannes_Verhulststraat_45.pcd,[[[[ 1.03613821 13.22855919  2.71317872]   [ 2.52481306 13.73306829  2.73903124]   [ 0.8679858  13.73890407  2.43663445]   [ 1.08501678 13.09818331  2.44285777]   [ 2.40553922 14.11303729  2.19216601]   [ 0.91686437 13.60852819  2.16631349]   [ 2.57369163 13.60269241  2.46871028]   [ 2.35666065 14.24341317  2.46248696]]]]
adequite_venue_pcd/2402_9705_De_Lairessestraat_41.pcd,[[[[ 6.31908142 15.9627003   1.46469186]   [ 7.54117566 16.48667473  1.43196567]   [ 6.36335771 15.8858063   1.88696263]   [ 6.42822398 15.70448965  1.40622871]   [ 7.69459452 16.15157008  1.7957733 ]   [ 6.47250027 15.62759565  1.82849949]   [ 7.65031823 16.22846408  1.37350253]   [ 7.58545195 16.40978073  1.85423645]]  [[ 5.98692062 16.16443545  1.2891458 ]   [ 7.52878284 16.86319894  1.27949928]   [ 6.03425386 16.06570304  1.70284117]   [ 6.11018837 15.89134354  1.20986601]   [ 7.69938382 16.49137463  1.61391486]   [ 6.1575216  15.79261113  1.62356138]   [ 7.65205059 16.59010703  1.20021949]   [ 7.57611608 16.76446653  1.69319465]]  [[ 5.65759801 16.291117    1.10532733]   [ 7.66480706 17.14271364  1.12758206]   [ 5.69107013 16.20181854  1.50347702]   [ 5.77321582 16.02044686  1.03490055]   [ 7.81389699 16.78274505  1.45530498]   [ 5.80668794 15.9311484   1.43305025]   [ 7.78042487 16.8720435   1.05715529]   [ 7.69827918 17.05341519  1.52573176]]  [[ 5.32196792 16.33546119  0.89176683]   [ 7.73928761 17.36059918  0.88387618]   [ 5.33610805 16.30517404  1.28878094]   [ 5.43155104 16.07687759  0.86813725]   [ 7.86301085 17.07172843  1.2572607 ]   [ 5.44569116 16.04659044  1.26515135]   [ 7.84887072 17.10201557  0.86024659]   [ 7.75342773 17.33031203  1.28089028]]]]
adequite_venue_pcd/2397_9707_Cornelis_Schuytstraat_23-2.pcd,[]
adequite_venue_pcd/2397_9707_Cornelis_Schuytstraat_31-1.pcd,[[[[ 0.17909719  5.07751455  1.6014159 ]   [ 2.22509348  0.21670187  1.6144961 ]   [-0.02888958  4.98883993  1.18165541]   [ 0.44446212  5.18879394  1.44642262]   [ 2.28247162  0.23930665  1.03974233]   [ 0.23647534  5.10011932  1.02666213]   [ 2.4904584   0.32798127  1.45950282]   [ 2.0171067   0.12802725  1.19473561]]]]
adequite_venue_pcd/2397_9707_Cornelis_Schuytstraat_29-1.pcd,[[[[1.55071199 1.85385177 1.4783307 ]   [1.95211734 0.74634339 1.52639092]   [1.47311161 1.80665379 1.03882058]   [1.85771778 1.96226551 1.41248313]   [2.18152276 0.80755914 1.02103323]   [1.78011741 1.91506753 0.97297301]   [2.25912313 0.85475712 1.46054335]   [1.87451696 0.69914541 1.0868808 ]]  [[1.48297467 1.82225421 0.93202648]   [1.93564499 0.66565771 0.91294644]   [1.21204505 1.71545652 0.9781498 ]   [1.53507418 1.83703196 1.27227805]   [1.71681489 0.57363777 1.29932133]   [1.26414457 1.73023427 1.31840137]   [1.9877445  0.68043546 1.25319801]   [1.66471537 0.55886002 0.95906976]]]]
adequite_venue_pcd/2409_9706_Nicolaas_Maesstraat_71A.pcd,[]
adequite_venue_pcd/2432_9730_Utrechtsestraat_12A.pcd,[[[[14.70309392  7.16030451  0.55280738]   [14.96011493  5.91604881  0.55994194]   [14.77419241  7.17284217  0.17804732]   [15.00961842  7.22396773  0.61309026]   [15.33773791  5.99224969  0.24546477]   [15.0807169   7.23650539  0.2383302 ]   [15.26663942  5.97971203  0.62022482]   [15.03121342  5.92858647  0.18518189]]]]
adequite_venue_pcd/2396_9706_Valeriusstraat_51.pcd,[[[[ 0.1206742  10.13800212  1.48937252]   [ 0.9981506  10.48763561  1.54360653]   [ 0.11084964 10.10823129  1.84025376]   [ 0.20654194  9.92493085  1.47369856]   [ 1.07419378 10.24479351  1.87881382]   [ 0.19671738  9.89516002  1.8245798 ]   [ 1.08401834 10.27456434  1.52793258]   [ 0.98832604 10.45786478  1.89448777]]]]
adequite_venue_pcd/2396_9706_Valeriusstraat_47-1.pcd,[[[[-2.70772891e-02  1.11655930e+01  1.87430396e+00]   [ 8.03762988e-01  1.15208162e+01  1.85804232e+00]   [-9.95178421e-03  1.11412840e+01  2.21827022e+00]   [ 8.82530782e-02  1.08947047e+01  1.84941751e+00]   [ 9.36218860e-01  1.12256190e+01  2.17712212e+00]   [ 1.05378583e-01  1.08703957e+01  2.19338376e+00]   [ 9.19093356e-01  1.12499279e+01  1.83315587e+00]   [ 8.20888493e-01  1.14965073e+01  2.20200857e+00]]]]
adequite_venue_pcd/2402_9704_Nicolaas_Maesstraat_136.pcd,[[[[6.32718539 0.58252977 0.50310025]   [8.04364555 0.7746283  0.51711984]   [6.23825452 1.38022737 0.46100022]   [6.33279225 0.56186747 0.09975395]   [7.96032153 1.55166359 0.07167351]   [6.24386137 1.35956507 0.05765391]   [8.04925241 0.75396599 0.11377354]   [7.95471468 1.5723259  0.47501981]]  [[6.59198135 1.43672032 0.6729796 ]   [7.73050164 1.8686999  0.63720259]   [6.59481091 1.39713218 0.28502762]   [6.50213285 1.67148562 0.64836791]   [7.64348269 2.06387705 0.22463892]   [6.5049624  1.63189747 0.26041593]   [7.64065313 2.10346519 0.6125909 ]   [7.73333119 1.82911175 0.24925061]]]]
adequite_venue_pcd/2405_9706_De_Lairessestraat_9-1.pcd,[[[[ 0.47592333 12.24138674  0.56194074]   [ 2.5385643  13.00801645  0.42799382]   [ 0.41217863 12.46177884  0.84172837]   [ 0.55370797 12.06014547  0.72242854]   [ 2.55260424 13.04716728  0.86826925]   [ 0.48996327 12.28053757  1.00221617]   [ 2.61634895 12.82677518  0.58848162]   [ 2.4748196  13.22840855  0.70778145]]  [[ 1.12129864 12.24125708  0.66799513]   [ 2.39964002 12.84544707  0.69846369]   [ 1.15700958 12.15038912  0.97161103]   [ 1.22336663 12.02910954  0.59249724]   [ 2.53741895 12.54243156  0.9265817 ]   [ 1.25907757 11.93824158  0.89611314]   [ 2.50170801 12.63329952  0.6229658 ]   [ 2.43535096 12.75457911  1.00207959]]]]
adequite_venue_pcd/2404_9706_De_Lairessestraat_13A.pcd,[[[[ 5.01240175 18.3675725   1.20343125]   [ 6.43631975 18.98356856  1.19927444]   [ 5.0207672  18.35013513  1.4849875 ]   [ 5.1074873  18.14766462  1.18698676]   [ 6.53977077 18.74622331  1.4643862 ]   [ 5.11585276 18.13022725  1.46854301]   [ 6.53140531 18.76366068  1.18282995]   [ 6.44468521 18.96613119  1.48083069]]  [[ 5.39790123 17.85286622  1.43288077]   [ 6.69204796 18.3792269   1.41846774]   [ 5.42221428 17.80299076  1.79451061]   [ 5.50046306 17.59955516  1.39104905]   [ 6.81892285 18.07604038  1.73826587]   [ 5.52477612 17.54967971  1.7526789 ]   [ 6.79460979 18.12591584  1.37663603]   [ 6.71636102 18.32935144  1.78009759]]  [[ 5.23498641 18.09098653  1.29523124]   [ 6.4946921  18.6372151   1.27311656]   [ 5.26038265 18.0454973   1.61828671]   [ 5.3381475  17.85138341  1.25338311]   [ 6.62324942 18.35212275  1.55432391]   [ 5.36354374 17.80589418  1.57643859]   [ 6.59785319 18.39761198  1.23126844]   [ 6.52008833 18.59172587  1.59617204]]]]
adequite_venue_pcd/2436_9748_Zeedijk_119.pcd,[]
adequite_venue_pcd/2436_9748_Zeedijk_109A.pcd,[[[[ 0.13847971  6.22775102  0.0081986 ]   [ 0.22912299  7.17144004  0.07079303]   [ 0.2348825   6.19299087  0.39264993]   [ 0.45431095  6.20281734 -0.0732518 ]   [ 0.64135703  7.11174621  0.37379397]   [ 0.55071374  6.16805719  0.31119954]   [ 0.54495424  7.14650636 -0.01065737]   [ 0.32552578  7.13667989  0.45524436]]]]
adequite_venue_pcd/2436_9748_Zeedijk_121-1.pcd,[[[[ 4.32982527e-01  2.40352360e+00  3.21103364e-01]   [ 4.21614316e-01  3.60118800e+00  2.95164554e-01]   [ 2.00629405e-01  2.39441010e+00  2.14197469e-03]   [ 2.06287851e-01  2.40494751e+00  4.86202467e-01]   [-3.74334838e-02  3.59349840e+00  1.41302267e-01]   [-2.60652723e-02  2.39583401e+00  1.67241078e-01]   [ 1.94919639e-01  3.60261191e+00  4.60263657e-01]   [ 1.89261193e-01  3.59207450e+00 -2.37968361e-02]]]]
adequite_venue_pcd/2404_9705_Jacob_Obrechtstraat_69.pcd,[[[[0.7048314  6.82571991 1.98452047]   [1.32170522 5.09282086 2.01714345]   [0.67489764 6.80687452 1.54949565]   [0.9687525  6.91925184 1.96230841]   [1.55569256 5.1675074  1.55990658]   [0.93881874 6.90040645 1.5272836 ]   [1.58562632 5.18635279 1.9949314 ]   [1.29177147 5.07397547 1.58211864]]  [[0.72457545 6.79231471 1.37450879]   [1.3046281  5.16569172 1.34409716]   [0.73194151 6.78689433 1.80492349]   [0.42272736 6.68460466 1.37831814]   [1.01014606 5.05256129 1.77832121]   [0.43009341 6.67918428 1.80873284]   [1.00278001 5.05798167 1.34790651]   [1.31199416 5.16027134 1.77451186]]  [[0.07235253 6.77869388 1.59923982]   [0.75542667 4.75216469 1.56182236]   [0.04718698 6.77901065 1.12267425]   [0.46487246 6.9113801  1.57860059]   [1.12278106 4.88516767 1.06461755]   [0.43970691 6.91169686 1.10203501]   [1.1479466  4.8848509  1.54118312]   [0.73026112 4.75248146 1.08525678]]  [[1.49912076 6.81851568 2.18579501]   [1.92202298 5.67710286 2.27263655]   [1.40731584 6.75296739 1.77132569]   [1.73598525 6.90128814 2.12023909]   [2.06708256 5.69432703 1.79261131]   [1.64418034 6.83573985 1.70576977]   [2.15888748 5.75987532 2.20708063]   [1.83021806 5.61155458 1.85816723]]]]
adequite_venue_pcd/2390_9699_Jan_van_Goyenkade_25.pcd,[[[[ 9.392583    2.88693735  0.97748716]   [10.53413134  3.38763135  0.97441859]   [ 9.37127392  2.93785719  1.3587448 ]   [ 9.4904006   2.66413574  1.01271117]   [10.61063986  3.21574958  1.39090025]   [ 9.46909152  2.71505558  1.39396882]   [10.63194894  3.16482974  1.0096426 ]   [10.51282226  3.43855119  1.35567624]]  [[ 9.48485458  2.68860437  0.818125  ]   [10.61601304  3.14012262  0.82291833]   [ 9.47751448  2.70285628  1.20779492]   [ 9.58371128  2.44082931  0.82904934]   [10.70752965  2.90659947  1.22351259]   [ 9.57637118  2.45508122  1.21871926]   [10.71486975  2.89234756  0.83384267]   [10.60867295  3.15437453  1.21258825]]  [[ 9.74775939  2.44604442  0.66177872]   [10.67001044  2.85533933  0.63820232]   [ 9.73994001  2.48614486  1.05206207]   [ 9.8488262   2.21976969  0.68705266]   [10.76325786  2.66916505  1.05375961]   [ 9.84100681  2.25987013  1.07733601]   [10.77107724  2.6290646   0.66347626]   [10.66219106  2.89543978  1.02848567]]  [[ 9.22111822  3.14417094  1.1642942 ]   [10.39173823  3.6447494   1.13661213]   [ 9.20603805  3.20052017  1.54555379]   [ 9.32000189  2.9150173   1.20207375]   [10.47554172  3.47194498  1.55565126]   [ 9.30492171  2.97136652  1.58333333]   [10.49062189  3.41559575  1.17439168]   [10.37665806  3.70109863  1.51787172]]  [[ 9.32165054  3.88538388  1.64269387]   [ 9.82762517  4.08748496  1.64136338]   [ 9.24443591  4.07878266  1.65581399]   [ 9.31479688  3.90078266  1.37537096]   [ 9.74355687  4.29628252  1.38716059]   [ 9.23758224  4.09418144  1.38849108]   [ 9.82077151  4.10288374  1.37404047]   [ 9.75041054  4.28088374  1.6544835 ]]]]
adequite_venue_pcd/2390_9699_Jan_van_Goyenkade_22.pcd,[[[[ 9.38567303  2.53822652  2.21919657]   [10.21538795  2.90047115  2.22956625]   [ 9.34293834  2.62865588  2.47957646]   [ 9.48392886  2.31044709  2.31443004]   [10.2709091   2.76312108  2.58517962]   [ 9.44119417  2.40087645  2.57480993]   [10.31364379  2.67269172  2.32479973]   [10.17265327  2.99090051  2.48994614]]]]
adequite_venue_pcd/2390_9699_Jan_van_Goyenkade_23.pcd,[]
adequite_venue_pcd/2390_9699_Jan_van_Goyenkade_21.pcd,[[[[3.74051721 0.95622099 3.05114718]   [4.57217883 1.31548183 3.01485103]   [3.74276409 0.91688526 2.71328358]   [3.65042443 1.16229449 3.02655596]   [4.48433293 1.48221961 2.65239622]   [3.65267131 1.12295876 2.68869236]   [4.48208606 1.52155533 2.99025981]   [4.57442571 1.2761461  2.67698744]]]]
adequite_venue_pcd/2391_9699_Jan_van_Goyenkade_16.pcd,[[[[5.08998208 2.68104829 2.48981022]   [5.98508224 3.079728   2.49279829]   [5.04698305 2.77345785 3.04087582]   [5.17846182 2.48209521 2.53007713]   [6.03056296 2.97318448 3.08413079]   [5.1354628  2.57450477 3.08114273]   [6.07356198 2.88077492 2.5330652 ]   [5.94208321 3.17213755 3.04386388]]]]
adequite_venue_pcd/2391_9699_Jan_van_Goyenkade_18.pcd,[[[[12.0286045   3.41107634  0.33708167]   [13.45202822  4.01987775  0.32079972]   [12.01473244  3.45279527  0.68425938]   [12.1186445   3.20132631  0.36588418]   [13.52819617  3.85184665  0.69677994]   [12.10477245  3.24304524  0.71306189]   [13.54206822  3.81012771  0.34960223]   [13.43815616  4.06159668  0.66797743]]  [[11.86005116  3.97386478  0.65652562]   [13.08342176  4.48163297  0.67593159]   [11.848779    3.98703299  1.02257969]   [11.95156886  3.75295892  0.66729052]   [13.1636673   4.27389531  1.05275056]   [11.9402967   3.76612712  1.03334458]   [13.17493946  4.2607271   0.68669649]   [13.0721496   4.49480117  1.04198566]]  [[12.14234263  3.7416781   0.49203983]   [13.2536828   4.25721641  0.48382046]   [12.11746705  3.80115013  0.85884179]   [12.24469142  3.5217252   0.53464328]   [13.33115602  4.09673553  0.89322587]   [12.21981585  3.58119722  0.90144524]   [13.35603159  4.03726351  0.52642391]   [13.22880723  4.31668844  0.85062242]]  [[11.54056917  4.0911517   0.85038231]   [12.81591099  4.63946127  0.81508466]   [11.53152674  4.13577185  1.2167935 ]   [11.62379097  3.89921864  0.87580896]   [12.89009034  4.49214835  1.20692249]   [11.61474853  3.94383879  1.24222015]   [12.89913278  4.44752821  0.84051131]   [12.80686855  4.68408141  1.18149584]]]]
adequite_venue_pcd/2391_9699_Jan_van_Goyenkade_14.pcd,[[[[8.06387401 2.50999716 3.08716386]   [9.64607631 3.18565118 3.08319598]   [8.03713346 2.57497413 3.48863439]   [8.16435082 2.27496983 3.13189484]   [9.71981257 3.01560082 3.52939748]   [8.13761027 2.3399468  3.53336537]   [9.74655312 2.95062386 3.12792695]   [9.61933576 3.25062815 3.48466651]]  [[8.18462081 2.28793439 2.92809783]   [9.77180785 2.95852719 2.88422632]   [8.16271819 2.36724176 3.34794636]   [8.28935271 2.04342957 2.97974726]   [9.85463712 2.79332975 3.35572429]   [8.26745008 2.12273695 3.39959579]   [9.87653975 2.71402238 2.93587575]   [9.74990523 3.03783456 3.30407485]]  [[7.94317559 2.79469825 3.34499521]   [9.51634856 3.47691745 3.32954274]   [7.97266968 2.73512895 3.71775049]   [8.05023318 2.54673788 3.29689826]   [9.65290025 3.16938776 3.65420106]   [8.07972728 2.48716857 3.66965353]   [9.62340615 3.22895707 3.28144578]   [9.54584266 3.41734814 3.70229802]]  [[7.89394171 3.2772153  3.65683209]   [9.25978058 3.8568504  3.66774386]   [7.8833811  3.29459325 4.05559667]   [8.0018454  3.02269091 3.67078178]   [9.35712366 3.61970396 4.08045813]   [7.99128479 3.04006886 4.06954636]   [9.36768427 3.60232601 3.68169355]   [9.24921997 3.87422835 4.06650845]]  [[7.97174044 2.75753555 3.88416047]   [9.59286034 3.42465399 3.88234023]   [7.97141356 2.75724056 3.48492468]   [7.86337765 3.02086042 3.88405463]   [9.48417067 3.68768388 3.4829986 ]   [7.86305077 3.02056544 3.48481884]   [9.48449755 3.68797886 3.88223439]   [9.59253345 3.424359   3.48310444]]  [[7.65006266 4.22162316 3.87982355]   [8.52508622 4.59938805 3.8686946 ]   [7.6234271  4.29327223 4.21765927]   [7.73301382 4.0308664  3.92681974]   [8.58140182 4.48028035 4.25352652]   [7.70637826 4.10251547 4.26465546]   [8.60803739 4.40863129 3.91569079]   [8.49845066 4.67103711 4.20653032]]]]
adequite_venue_pcd/2405_9710_Palestrinastraat_1A.pcd,[[[[11.76243864 11.21148468  1.71795266]   [12.81623906 11.67812218  1.75026787]   [11.7756866  11.15812297  2.05648905]   [11.87172601 10.96764058  1.67524005]   [12.93877438 11.38091636  2.04609164]   [11.88497396 10.91427886  2.01377643]   [12.92552643 11.43427808  1.70755526]   [12.82948702 11.62476047  2.08880426]]  [[11.89049885 10.93745378  1.78656785]   [12.95965323 11.36736512  1.82426059]   [11.85331303 10.99158602  2.22392839]   [11.98748586 10.69287797  1.82508522]   [13.01945442 11.17692155  2.3001385 ]   [11.95030005 10.7470102   2.26244576]   [13.05664024 11.12278931  1.86277796]   [12.92246741 11.42149736  2.26162113]]  [[11.96791572 10.69556945  2.00016802]   [13.04654837 11.10391914  1.99368224]   [11.94913815 10.75200205  2.43036005]   [12.06477433 10.44032185  2.03787921]   [13.12462942 10.90510413  2.46158546]   [12.04599676 10.49675444  2.46807124]   [13.14340699 10.84867153  2.03139343]   [13.0277708  11.16035174  2.42387426]]  [[12.40526528 10.42489237  2.28482705]   [13.10646726 10.74449532  2.27243869]   [12.44774443 10.34074453  2.51831766]   [12.49318592 10.22863476  2.19810216]   [13.23686706 10.46408987  2.41920441]   [12.53566507 10.14448692  2.43159277]   [13.19438791 10.54823771  2.1857138 ]   [13.14894641 10.66034748  2.5059293 ]]]]
adequite_venue_pcd/2405_9710_Wanningstraat_14A.pcd,[[[[13.92103684  3.63333923  1.45635166]   [14.00991951  4.94415066  1.38078805]   [14.01785005  3.65110704  1.87844977]   [14.22668897  3.60863242  1.38728673]   [14.41238486  4.93721165  1.73382123]   [14.32350218  3.62640022  1.80938483]   [14.31557164  4.91944385  1.31172312]   [14.10673272  4.96191846  1.80288616]]  [[14.14410018  3.62084054  1.90653538]   [14.28783686  4.93438794  1.86046409]   [13.97784292  3.62659546  1.55191322]   [13.86782429  3.6556352   2.03662627]   [13.84530371  4.97493753  1.63593283]   [13.70156703  3.66139012  1.68200412]   [14.01156097  4.9691826   1.99055498]   [14.1215796   4.94014287  1.50584193]]  [[13.88728253  3.91622391  2.125142  ]   [13.98761992  4.86245584  2.12941067]   [13.88204387  3.91854129  1.73458865]   [13.63053026  3.94343338  2.12874737]   [13.725629    4.89198268  1.7424627 ]   [13.62529161  3.94575075  1.73819403]   [13.73086766  4.8896653   2.13301604]   [13.98238127  4.86477321  1.73885732]]  [[13.56014965  3.93165665  2.26998456]   [13.67397506  4.9796879   2.2906285 ]   [13.66398711  3.92608436  1.98033963]   [13.32800482  3.95851913  2.18624405]   [13.54566769  5.00097809  1.91724305]   [13.43184228  3.95294684  1.89659912]   [13.44183023  5.00655038  2.20688798]   [13.77781253  4.97411561  2.00098357]]]]
adequite_venue_pcd/2405_9710_Wanningstraat_8.pcd,[[[[14.5293313  11.08938162  1.77945634]   [14.95473705 10.0822309   1.75191052]   [14.48125817 11.08080761  1.35052518]   [14.78987224 11.20028958  1.74803884]   [15.16720487 10.18456486  1.29156186]   [14.74179911 11.19171557  1.31910768]   [15.215278   10.19313887  1.72049302]   [14.90666393 10.07365689  1.32297936]]]]
adequite_venue_pcd/2405_9710_Wanningstraat_17-1.pcd,[[[[2.32592314 1.92852168 2.02222587]   [2.75079742 0.98055136 1.95071109]   [2.32067811 1.89413373 2.44689721]   [2.09698653 1.82674877 2.01115721]   [2.51661578 0.84439048 2.36431376]   [2.0917415  1.79236081 2.43582855]   [2.52186081 0.87877844 1.93964243]   [2.74555239 0.9461634  2.37538242]]  [[1.89933416 2.14819482 1.73878933]   [2.61347902 0.5474372  1.80343525]   [1.90141715 2.166634   2.17236807]   [1.63172026 2.02906095 1.74514151]   [2.34794811 0.4467425  2.24336616]   [1.63380325 2.04750013 2.17872024]   [2.34586512 0.42830333 1.80978743]   [2.61556201 0.56587637 2.23701398]]]]
adequite_venue_pcd/2391_9701_De_Lairessestraat_133.pcd,[[[[3.95435521 6.71881066 1.95178686]   [5.89845462 7.44812427 1.98858073]   [3.97866148 6.63334668 2.36153534]   [4.04461851 6.48097256 1.89682496]   [6.0130242  7.12482218 2.34336731]   [4.06892478 6.39550857 2.30657344]   [5.98871792 7.21028617 1.93361882]   [5.9227609  7.36266029 2.39832921]]  [[3.66522101 6.97087295 1.80519266]   [5.85984896 7.83324756 1.78988355]   [3.69895985 6.89230157 2.21581217]   [3.76832372 6.70744515 1.74631468]   [5.99669049 7.49124838 2.14162507]   [3.80206255 6.62887378 2.15693418]   [5.96295166 7.56981976 1.73100556]   [5.89358779 7.75467618 2.20050306]]]]
